n 500 
matrix
 -0.142802 0.0638519 0.127575 -0.25235 0.243569
 0.293146 -0.0202361 -0.0555046 0.0229516 0.0270374
 0.312929 -0.0454437 0.249169 0.0752582 -0.0676739
 -0.0180772 -0.520866 -0.0718429 0.203605 0.0976535
 -0.23397 -0.0366578 -0.0844465 -0.208902 -0.0184761
 -0.0125846 0.0264725 0.00747826 -0.189914 -0.206145
 -0.196089 0.0324627 0.0917806 -0.369215 0.0865946
 0.26906 0.0911439 0.230919 -0.237556 0.268851
 0.133066 0.0531935 0.139163 -0.16951 -0.0679619
 0.163714 -0.0596401 0.374271 -0.0865159 0.15475
 0.0451635 0.210297 0.156881 -0.179537 0.0238017
 -0.248161 -0.210261 0.136955 -0.292664 -0.0714483
 0.171686 0.513468 -0.0699844 0.0508455 -0.125351
 -0.177748 -0.147956 0.0504685 -0.170937 0.305008
 -0.102283 0.108169 -0.054789 0.125688 -0.253535
 -0.0232062 0.0490162 -0.280012 -0.091192 0.0465646
 0.0967114 -0.0903041 -0.0177396 -0.184108 0.0013265
 -0.0330536 -0.191867 -0.0285619 0.0236284 -0.0386217
 0.160256 0.158207 -0.04914 0.011116 -0.0145293
 0.0451512 0.217799 -0.224243 -0.12585 -0.00287944
 -0.0289852 -0.331503 0.0188592 -0.149475 0.117668
 -0.312726 0.180011 0.085489 -0.0952618 0.116608
 -0.0507909 0.0683432 0.0397485 -0.20127 -0.0813252
 -0.0616107 0.301545 0.0740391 -0.133043 -0.127679
 -0.321406 0.0351262 -0.0531588 0.0210612 -0.365892
 -0.0295887 -0.12643 -0.257639 -0.0133699 -0.0699263
 -0.216491 -0.0432476 0.0274784 -0.0272379 -0.0527943
 0.0457684 -0.0535378 0.0552334 -0.0511231 0.0542125
 0.135099 -0.0729581 0.0136359 0.148251 -0.0604276
 0.176318 0.072974 0.117732 -0.143642 -0.186423
 0.0417771 0.334366 0.0585385 -0.527488 0.216894
 -0.133884 0.0673438 -0.0480625 -0.093438 -0.220056
 0.27556 -0.0273935 0.161015 0.074916 0.184259
 0.188789 0.293169 0.238256 -0.0817128 -0.163872
 0.133582 -0.106722 -0.228154 -0.071077 -0.295783
 -0.12038 -0.0823357 -0.352576 0.142583 -0.118323
 0.182181 -0.124392 0.166216 0.0227385 0.211047
 -0.241426 0.362157 -0.228543 0.104566 0.0383746
 -0.0550177 0.129976 0.354669 -0.121923 -0.0082652
 0.0782589 0.0624249 -0.0495193 0.179033 0.10341
 0.170912 -0.0411165 0.0164773 -0.0590999 -0.273236
 -0.327712 -0.27122 0.0190228 -0.143026 -0.0712276
 0.026661 0.237184 -0.103585 -0.0462843 -0.113096
 0.0571951 -0.0558126 -0.176456 -0.291855 -0.011987
 -0.0252501 -0.375071 -0.0326747 0.299982 0.333459
 0.180718 -0.109675 0.185289 0.142788 0.20113
 0.141439 0.0337651 0.0474145 -0.283435 -0.288892
 -0.111831 -0.330694 0.000410409 -0.0315133 0.159654
 0.253501 -0.0685589 -0.196872 -0.203044 0.0632402
 -0.0229715 0.0702443 0.113679 0.198351 0.0357703
 -0.11681 -0.322999 0.27478 0.0607311 -0.103831
 -0.236121 0.223255 -0.294531 0.174734 0.129164

 -0.134477 0.227727 -0.0140127 -0.135377 0.0367384
 -0.174109 0.00315306 0.10812 -0.121849 -0.103641
 -0.00757339 -0.0812886 0.070266 0.185106 0.144361
 -0.0361388 0.0884099 0.0692122 0.140191 0.208996
 0.0316517 -0.124521 0.105116 0.434303 0.0843437
 0.179771 0.175481 0.102116 0.0141304 -0.175916
 -0.0224142 0.102063 0.211205 -0.165494 -0.0635043
 0.145069 -0.211519 -0.211664 0.0902631 0.0717288
 0.300308 0.144319 0.0564432 0.0631786 -0.175942
 -0.0998736 -0.16144 0.0561034 -0.0417532 -0.0634328
 -0.00922008 0.0224618 -0.23029 0.174954 -0.0182273
 0.0563253 0.149577 -0.16414 0.0272765 -0.246745
 -0.0152201 0.214141 0.215753 0.129807 0.091404
 0.214267 -0.0674559 -0.152782 -0.0801991 0.185627
 0.215491 0.161061 0.387209 0.0442555 0.034276
 -0.134993 -0.0737438 -0.138397 -0.198961 -0.0859765
 0.0414817 0.180164 -0.0725123 -0.175653 -0.00119179
 0.045312 -0.261779 -0.0157254 -0.239625 0.175081
 0.0892831 0.123125 0.0351877 -0.0643471 0.227895
 0.179692 0.0909283 0.203267 0.0408497 0.015901
 -0.117747 -0.203145 -0.0308767 0.0900884 -0.213172
 0.120358 -0.0806289 -0.296319 0.0729028 -0.0821438
 0.00809639 -0.0901883 -0.0680349 -0.0286404 -0.011211
 0.0807902 -0.0303518 -0.00830867 0.235522 -0.140607
 0.0430568 0.0855607 0.000564781 0.0943008 -0.0514754
 -0.282372 0.0597076 0.0127012 0.0632363 -0.299209
 0.0705804 -0.141417 0.0705875 -0.232592 -0.221502
 0.0310357 0.0304739 -0.133877 0.188038 -0.137047
 0.0592526 -0.134748 0.100635 0.10198 0.0104009
 0.28992 -0.0775245 0.0230117 -0.0781242 -0.0665084
 0.202198 0.170342 0.155155 0.022442 -0.0318081
 0.174966 -0.215159 -0.384454 -0.115115 -0.0978833
 -0.297215 0.00976888 0.100069 8.95765e-05 0.0338036
 0.0883037 0.0204386 0.148456 -0.114847 0.0355932
 -0.01088 -0.0822349 -0.184277 -0.102372 -0.0313652
 -0.114276 -0.0122819 -0.0400021 0.12774 0.0551316
 -0.222423 -0.316022 -0.0665467 0.286312 0.070514
 0.11531 0.180614 0.156432 -0.0393379 0.0149664
 0.382029 0.09243 -0.0916652 -0.0835507 0.0423954
 -0.119443 0.139232 0.0435412 0.0203545 -0.0580416
 0.069277 -0.239338 -0.267092 0.0342865 -0.00153222
 -0.10196 0.0807907 -0.164867 -0.152652 -0.0771822
 -0.0831443 0.0124653 0.224246 0.280233 -0.171003
 -0.0855397 -0.181977 -0.278934 -0.0252672 -0.0190855
 0.411607 -0.0687125 0.0777681 -0.100232 0.159935
 -0.0993442 -0.00915134 0.00941464 -0.233959 -0.198583
 0.427991 0.226756 0.0950282 -0.100097 -0.0151991
 -0.0728461 0.219797 -0.00845133 0.169671 -0.145128
 -0.127522 0.0487784 0.123947 -0.21055 0.201362
 0.253724 -0.00144825 -0.047251 0.0148685 0.0026615
 0.261435 -0.0420145 0.206472 0.0662089 -0.0683359
 -0.0383755 -0.445769 -0.0519244 0.182839 0.0943075
 -0.206571 -0.0353555 -0.0479821 -0.18053 -0.014559
 -0.0106468 0.0167458 0.0111673 -0.143624 -0.187812
 -0.171215 0.0116429 0.0799113 -0.309578 0.0772483
 0.226013 0.0730915 0.212195 -0.212389 0.227651
 0.115645 0.0335245 0.105067 -0.139438 -0.0471445
 0.121405 -0.044053 0.306458 -0.0732993 0.143264
 0.0320176 0.159928 0.115855 -0.145632 0.0209761
 -0.210032 -0.170486 0.106409 -0.242982 -0.0625366
 0.149284 0.433205 -0.0477067 0.0576874 -0.0962138
 -0.152128 -0.11764 0.0541315 -0.139076 0.242324
 -0.0844746 0.101168 -0.0345276 0.0973223 -0.206943
 -0.0153549 0.0331993 -0.224266 -0.0963832 0.041711
 0.0724611 -0.080202 -0.0304699 -0.141326 -0.00667624
 -0.0445826 -0.179751 -0.0257409 0.00522034 -0.0453027
 0.119433 0.110721 -0.0386111 0.0146606 0.00198503
 0.0339989 0.185655 -0.181143 -0.121692 -0.0039409
 -0.0183754 -0.276043 0.0159234 -0.141372 0.0967514
 -0.261009 0.156329 0.075193 -0.075415 0.0925198
 -0.043851 0.058788 0.0512023 -0.165679 -0.0674646
 -0.0627208 0.247306 0.0586819 -0.112446 -0.116748
 -0.290653 0.023374 -0.029818 0.0108535 -0.328318
 -0.0324152 -0.124824 -0.223403 -0.0313836 -0.0398891
 -0.175393 -0.0316832 0.0350628 -0.0215179 -0.0516837
 0.0181485 -0.0316859 0.0587008 -0.0354321 0.0294572
 0.106739 -0.0681696 0.0079932 0.131518 -0.0452403
 0.133666 0.0466489 0.0843188 -0.136658 -0.14091
 0.0474558 0.287232 0.0463019 -0.435446 0.179
 -0.116152 0.0431679 -0.0512598 -0.0769135 -0.184295
 0.231602 -0.0260529 0.13515 0.0684371 0.172255
 0.153261 0.248486 0.205862 -0.0730741 -0.11731
 0.128575 -0.0754708 -0.175667 -0.0547001 -0.252562
 -0.0883369 -0.0823169 -0.282685 0.126149 -0.100018
 0.16432 -0.107078 0.156724 0.049909 0.186812
 -0.212901 0.305874 -0.188714 0.0773899 0.0474475
 -0.0479874 0.122093 0.297093 -0.102283 0.00441862
 0.0635628 0.0415915 -0.0467152 0.136821 0.0880557
 0.136097 -0.0373774 0.00665586 -0.0727375 -0.239948
 -0.270952 -0.225777 0.0241584 -0.109698 -0.0651108
 0.0413734 0.189672 -0.0893012 -0.0499068 -0.0907451
 0.0373974 -0.0242135 -0.166767 -0.242477 -0.0118836
 -0.0235 -0.32375 -0.0390371 0.259022 0.276446
 0.139516 -0.0818364 0.167882 0.119183 0.173505
 0.12501 0.0290871 0.0233338 -0.221451 -0.231702
 -0.0975313 -0.273076 -0.00640985 -0.0273447 0.159558
 0.215755 -0.0480852 -0.173142 -0.175079 0.0418195
 -0.0116622 0.0369868 0.0920026 0.16061 0.0187601
 -0.117343 -0.261595 0.22804 0.0584906 -0.0864228
 -0.197696 0.197886 -0.239787 0.145448 0.10517

 -0.0914525 0.369174 -0.0605953 -0.164233 0.0583122
 -0.200453 0.053546 0.046934 -0.165383 -0.173676
 0.00333691 -0.130786 0.177325 0.2949 0.261394
 -0.08091 0.0777086 0.0663156 0.131187 0.299765
 0.00268492 -0.182909 -0.0128296 0.610463 0.206231
 0.153208 0.230136 0.218155 0.0460069 -0.286337
 -0.154884 0.160186 0.202585 -0.24728 -0.0539956
 0.178733 -0.394699 -0.175294 0.148218 0.0903094
 0.383609 0.183129 -0.0214007 0.00696618 -0.202022
 -0.10219 -0.279973 0.17523 -0.0178983 -0.0643134
 -0.0634976 -0.0529007 -0.255229 0.177096 -0.0859651
 0.148645 0.220238 -0.231523 0.0115289 -0.243546
 0.0780433 0.259916 0.273731 0.172534 0.104478
 0.274757 -0.0929782 -0.190719 -0.0915509 0.228288
 0.248219 0.167515 0.526771 0.0654801 -0.0633025
 -0.241839 -0.163262 -0.206506 -0.193705 -0.201595
 0.0900437 0.28009 -0.0706679 -0.178871 0.0267081
 0.0599007 -0.272985 0.0276022 -0.312499 0.197516
 0.037559 0.149313 0.0907976 -0.0787151 0.374664
 0.228075 0.102912 0.201997 0.0461497 -0.0117421
 -0.270992 -0.302857 0.00360894 0.0566058 -0.310241
 0.217903 -0.0159492 -0.411267 0.144294 -0.104163
 -0.155786 -0.145342 -0.0689838 -0.0258342 -0.0451014
 0.0900476 -0.036869 0.0258475 0.262884 -0.210094
 -0.00743083 0.207919 -0.0522888 0.220625 -0.0445405
 -0.399897 0.0785238 -0.0571654 0.0713643 -0.504291
 0.0496102 -0.242633 0.0755392 -0.326751 -0.237239
 0.0415415 -0.0585516 -0.243523 0.149087 -0.222858
 -0.0236032 -0.162566 0.117443 0.0239632 -0.0108085
 0.387965 -0.0626173 0.0459511 -0.201446 -0.160931
 0.202268 0.155155 0.269223 -0.0259653 -0.0914303
 0.279298 -0.290562 -0.438823 -0.151737 -0.0842003
 -0.576145 0.0117013 0.110851 -0.0979037 0.062428
 0.0620415 0.0633325 0.115153 -0.116971 0.128595
 -0.0713344 -0.158166 -0.288695 0.0402216 -0.090435
 -0.144912 -0.0497314 -0.0287568 0.118316 0.148025
 -0.256137 -0.345669 -0.090748 0.301479 0.0921419
 0.0891339 0.0956492 0.19141 -0.0414729 0.0246055
 0.518049 0.111907 -0.104532 -0.145683 -0.011463
 -0.132478 0.262617 0.107689 -0.0608157 -0.00923521
 0.143972 -0.354131 -0.39157 -0.0354153 0.078399
 -0.209299 0.20855 -0.190989 -0.169656 -0.0720074
 -0.243864 -0.0136133 0.309214 0.372703 -0.268407
 -0.0277018 -0.156685 -0.383524 0.0573405 -0.0789307
 0.570525 -0.0547295 0.0542708 -0.0770604 0.229161
 -0.0527703 0.0259287 -0.0471335 -0.282356 -0.268804
 0.575808 0.35424 0.0244061 -0.140752 0.0211587
 -0.00735259 0.409488 -0.138318 0.352328 -0.226222
 -0.168267 0.108698 0.130706 -0.160529 0.271985
 0.501555 0.0437876 -0.0330925 0.0705979 0.0505753
 0.238747 -0.0495062 0.201891 0.0382502 -0.0972049
 -0.0738559 -0.642795 0.0491489 0.296522 0.128257
 -0.20083 -0.077932 -0.00662063 -0.172942 -0.0244865
 -0.0477669 0.00248843 -0.0320813 -0.0923133 -0.267378
 -0.20571 0.00962655 0.0810305 -0.484225 0.0206379
 0.37719 0.126952 0.216256 -0.190372 0.326865
 0.209194 0.0611281 -0.00770647 -0.229608 -0.0533572
 0.103807 -0.034662 0.290572 -0.173471 0.233459
 0.0755772 0.172168 0.120271 -0.204238 0.0582468
 -0.165805 -0.101631 0.0218815 -0.383796 -0.0620208
 0.201609 0.575171 -0.0168803 0.124574 -0.0636464
 -0.175016 -0.182236 0.146712 -0.250814 0.2838
 -0.140286 0.169582 -0.104892 0.0681903 -0.1112
 -0.0144901 -0.030753 -0.250834 -0.0239775 0.116367
 0.07566 -0.140642 -0.0913183 -0.0887241 -0.0641332
 -0.115706 -0.276576 0.0669006 -0.0414416 -0.137292
 0.127457 0.137087 -0.115253 -0.00291781 0.119112
 0.105641 0.177864 -0.191291 -0.148079 0.0392406
 0.0309761 -0.354555 -0.00529841 -0.174642 0.0675297
 -0.235272 0.288816 0.121748 -0.0957549 0.148815
 -0.142782 -0.00450232 0.133894 -0.166655 -0.161688
 -0.0969118 0.341446 -0.020626 -0.110272 -0.0960601
 -0.345453 0.0738697 0.0701551 -0.0823053 -0.448618
 -0.0297475 -0.211165 -0.313955 -0.0168168 -0.142476
 -0.155372 -0.0789628 0.068017 0.0564582 -0.000752984
 -0.0757475 -0.0100976 0.0166008 -0.000327151 0.00251118
 0.15553 -0.0881517 0.0117419 0.0478094 -0.104447
 0.218011 0.1889 0.0564433 -0.247019 -0.164736
 0.0982324 0.364559 0.0219617 -0.444938 0.310956
 -0.116264 0.144029 -0.0608289 0.0255901 -0.231667
 0.19095 0.0170153 0.232262 0.132309 0.176782
 0.112081 0.26958 0.37449 -0.153057 -0.0861353
 0.160801 -0.0520246 -0.327564 -0.0828814 -0.259196
 -0.129719 -0.282732 -0.36688 0.105044 -0.238072
 0.262145 -0.1736 0.187868 0.0390819 0.212309
 -0.235135 0.426316 -0.195201 0.0121264 0.0870201
 -0.100975 0.16287 0.445083 -0.103687 -0.0149333
 0.0194457 0.0601321 -0.045044 0.303048 0.194235
 0.161619 0.0115565 -0.0621687 -0.133534 -0.363447
 -0.313194 -0.184025 0.0446546 -0.171575 -0.0453867
 0.128235 0.244641 -0.177683 -0.0692969 -0.111207
 -0.00221017 0.0309419 -0.24573 -0.313502 0.0493836
 -0.000574039 -0.308185 3.55487e-05 0.419582 0.319162
 0.180419 0.0208214 0.234079 0.19857 0.158598
 0.153398 0.0405445 0.00241894 -0.215418 -0.302913
 -0.0513059 -0.392095 -0.0810916 -0.0645029 0.210132
 0.218914 -0.0481032 -0.185514 -0.142978 0.0316678
 -0.0453832 -0.0185883 0.225344 0.106572 -0.0536957
 -0.104781 -0.370859 0.310419 0.0865055 -0.098698
 -0.261115 0.263438 -0.336591 0.147321 0.144305

 -0.0521377 -0.141249 0.0182244 0.0140284 -0.040667
 -0.00727516 -0.0225101 0.00208008 0.0324923 0.037201
 -0.0601244 0.0112197 -0.0631101 -0.106904 -0.0420536
 0.0912854 0.0587226 -0.0486897 0.0145494 -0.0643549
 0.0310175 0.041196 0.125548 -0.13321 -0.0691439
 0.0226444 -0.0398832 -0.134327 0.0212852 0.0774092
 0.122442 -0.0659028 -0.0343185 0.0639845 -0.00764128
 -0.0255758 0.148626 -0.129459 -0.0857299 -0.0378877
 -0.0929795 0.0151846 0.0978194 0.0226776 0.0333575
 0.0021261 0.135096 -0.0972186 -0.0511527 -0.0287008
 0.07602 0.0605505 0.0109527 -0.00699026 0.0811837
 -0.132276 -0.0282243 0.0266766 0.0183183 -0.00558605
 -0.0633913 -0.0578667 -0.0270474 -0.0589175 -0.0492801
 -0.0253313 0.0275851 0.00150861 0.022247 0.031265
 0.0266167 -0.0055289 -0.0777804 -0.0651612 0.118221
 0.087791 0.0965473 0.0335696 -0.071181 0.120781
 -0.043157 -0.0541433 0.0576675 0.0334853 -0.0635298
 -0.0170062 0.0409716 -0.0735196 0.067949 -0.0396114
 0.0695459 -0.0438244 -0.0103408 -0.0168738 -0.110512
 -0.0335158 -0.0419434 -0.00219301 0.0339543 0.0299566
 0.158924 0.0997686 -0.026185 0.0108528 0.0911118
 -0.0501373 -0.0979858 0.0906141 -0.0316505 0.0175175
 0.167907 0.00809663 0.00131807 0.00596441 0.0181204
 -0.0784782 0.0215519 -0.00443675 -0.0652989 0.0208227
 0.0788197 -0.094131 0.0541592 -0.159557 0.00873077
 0.0853325 0.0373772 0.0781292 -0.0601858 0.105497
 0.0564856 0.0940579 0.0224534 0.036075 -0.0102332
 0.0336892 0.0542175 0.101856 0.00867236 0.0407659
 0.0918706 0.0247772 -0.00259578 0.0744395 0.0220434
 -0.0473769 -0.0213183 0.0148724 0.104767 0.0578015
 0.0322606 0.022442 -0.0259653 0.0498602 0.0750254
 -0.123309 0.105247 0.00298781 0.0416389 -0.00475488
 0.236054 -0.0282504 -0.0284607 0.0739851 -0.0227576
 0.0158184 -0.000472975 0.0177811 -0.0483147 -0.076183
 0.0602118 0.0318917 0.0825649 -0.111921 0.0127007
 0.00271217 0.0542195 -0.0679327 0.017376 -0.0451696
 0.0232642 0.0243762 0.0482859 0.017306 -0.0330764
 0.0275366 0.072853 -0.00868506 -0.0493276 0.00276113
 -0.0886215 0.000562783 0.0136695 0.0256042 -0.00138412
 -0.000608281 -0.130892 -0.060855 0.0458955 -0.054855
 -0.124322 0.073348 0.0412194 0.0965496 -0.0790952
 0.0706846 -0.141574 0.046573 -0.0363636 0.0181257
 0.10095 0.0781723 -0.0850094 -0.0486332 0.085347
 -0.00317658 -0.0107544 0.0763973 -0.0720395 0.0645016
 -0.187507 -0.0349079 0.0537647 0.0537175 -0.0735008
 -0.0571656 -0.0343612 0.0162124 0.0435518 0.0479435
 -0.106674 -0.0474772 0.110742 0.017228 -0.028715
 -0.101853 -0.115036 0.0793157 -0.171853 0.0703272
 0.0460496 -0.0281036 -0.0541362 -0.0421992 -0.0293251
 -0.167073 -0.0672009 -0.00703079 -0.0293352 0.0223542
 0.0197993 0.0214433 0.0247442 0.00924165 0.0525473
 0.0932705 0.144621 -0.100112 -0.0954086 -0.0514097
 0.0087633 0.0282322 -0.114561 0.00233619 -0.00362989
 0.0423258 0.0279265 0.00964131 -0.0892413 0.0886573
 0.0417925 0.0378375 0.00287473 0.0984945 0.0268739
 -0.087888 -0.0177315 -0.0493146 0.00312158 -0.0753687
 -0.0785461 0.00528404 0.107349 0.0329343 -0.0177292
 0.0718033 -0.0287038 0.0670362 0.0645781 -0.0905426
 -0.00290086 0.0521523 0.0417473 0.00777192 -0.0334181
 -0.0447611 -0.0750127 0.0870563 0.078943 0.00176893
 -0.0397786 -0.0878391 -0.0769399 -0.0759567 -0.0418541
 0.0270873 0.00751238 -0.0903267 0.055428 0.0161826
 0.0294417 -0.0697253 0.0163454 0.0592634 -0.0994815
 -0.0133233 0.0572204 -0.0326559 -0.0103153 -0.0578963
 0.0210389 0.05644 0.0888263 -0.0827973 0.0499095
 0.0969422 0.108439 -0.0611414 0.0704606 0.0958125
 0.0462611 0.0467288 0.0313859 -0.000424813 -0.110369
 -0.0458719 0.0101636 -0.027002 0.0547324 -0.0257278
 -0.0461354 0.0360841 0.014595 0.0606074 0.0105703
 -0.0404142 -0.0917836 -0.0307951 0.00219109 -0.00402921
 0.0664441 0.0338515 -0.101492 -5.07854e-06 0.0579605
 0.0569208 -0.0370819 0.0574044 0.0104332 -0.0069207
 0.0701391 -0.0117887 -0.116445 0.0887278 0.117462
 0.0220444 0.107016 0.069515 0.0320294 0.00128201
 -0.0330822 0.0198155 -0.0626344 -0.0606831 -0.00862647
 0.113962 -0.0618678 -0.00246572 -0.0534107 0.0716704
 -0.00246564 0.0224354 -0.00656061 0.0560582 0.0147872
 -0.0134014 -0.0591637 0.0668153 0.114922 -0.0282601
 -0.0691655 -0.0570946 0.0344959 -0.0334158 -0.0716647
 0.00947382 -0.0344359 0.0395766 -0.0716273 0.0200915
 0.025936 -0.0293259 -0.0475797 -0.0704141 -0.0324784
 0.0483021 -0.0107226 -0.123437 0.0689566 -0.0916497
 -0.0630872 -0.0626823 0.0578215 -0.00364282 -0.00408049
 -0.0103 0.164344 -0.00047514 0.00185619 0.0964698
 -0.0834215 0.0455754 -0.0658733 -0.0801265 -0.0261832
 0.0271933 -0.0850727 -0.0151529 0.0901355 -0.0638571
 0.0370637 -0.0571995 -0.0799868 0.00265389 -0.0100281
 0.0368627 0.0235853 0.000227467 -0.0647199 -0.0794999
 0.00918131 -0.0287112 0.0580287 0.107623 0.115792
 0.015753 -0.0306032 -0.0271968 0.0155462 0.0070524
 -0.0931927 0.00590627 0.0638546 0.0249192 0.00063643
 0.0644624 -0.0975677 0.0946163 0.0288445 -0.0475751
 -0.0120047 -0.00837895 -0.00693089 -0.117544 -0.00638539
 0.0180465 -0.108332 -0.0666538 -0.0553511 0.0128836
 -0.0217848 -0.0018035 0.0673222 -0.0605952 0.00496784
 -0.0331619 0.060783 0.0674643 0.0362764 -0.0958384
 -0.0115949 -0.0280906 0.00659681 -0.0184967 0.0398038
 -0.00417415 0.111621 -0.0695098 0.0664336 0.0950717
 0.0381943 0.0389735 -0.0467884 -0.0327111 -0.00768652
 0.0341663 -0.0634379 0.0314944 0.0078189 -0.0105977

 -0.0397663 -0.340796 0.0244268 0.0755399 -0.0957049
 0.0505671 -0.0292789 -0.0723402 0.106084 0.101115
 -0.112295 0.0424849 -0.131545 -0.275513 -0.111742
 0.191285 0.0774669 -0.131003 -0.0368891 -0.196687
 0.0502273 0.1162 0.177518 -0.416765 -0.137572
 -0.0424835 -0.147078 -0.287917 0.0489656 0.212575
 0.226668 -0.162059 -0.160823 0.183898 0.0195012
 -0.109994 0.354283 -0.164223 -0.205092 -0.0976099
 -0.309162 -0.0192465 0.156845 0.00517306 0.148017
 0.0465519 0.317502 -0.18445 -0.0820656 -0.030408
 0.144852 0.0942436 0.114641 -0.0907045 0.165939
 -0.275165 -0.102517 0.108702 0.0226747 0.0980932
 -0.0942739 -0.200698 -0.132647 -0.170834 -0.131697
 -0.131702 0.0768883 0.0572826 0.0741814 -0.00227331
 -0.027602 -0.0756837 -0.282113 -0.14857 0.203538
 0.21439 0.195463 0.105995 -0.0580437 0.252705
 -0.0971584 -0.168896 0.151153 0.144022 -0.123509
 -0.0537447 0.198907 -0.132836 0.224282 -0.156677
 0.0851052 -0.130301 -0.0236069 -0.0183811 -0.274417
 -0.136215 -0.104426 -0.103066 0.0617055 0.0489904
 0.336307 0.260545 -0.0285188 -0.0285917 0.257348
 -0.12302 -0.140133 0.293781 -0.0725392 0.0740219
 0.29219 0.0381858 0.0288012 0.0227349 0.0380064
 -0.20143 0.0680067 0.00580009 -0.234419 0.0872761
 0.127662 -0.19021 0.0909075 -0.342568 0.0388415
 0.26854 0.061393 0.136144 -0.148975 0.295568
 0.0804763 0.226292 0.0175732 0.143309 0.0722487
 0.0607264 0.0677337 0.239818 -0.0772791 0.121023
 0.14986 0.102132 -0.0490869 0.0845405 0.0284066
 -0.192159 -0.00167853 0.0276075 0.222108 0.118674
 -0.0222372 -0.0318081 -0.0914303 0.0750254 0.154612
 -0.295993 0.29619 0.164425 0.126183 0.0464111
 0.551365 -0.0547248 -0.0999334 0.126667 -0.0495581
 -0.0157325 0.00694454 -0.0383112 -0.0634393 -0.157776
 0.110076 0.0793719 0.225245 -0.138785 0.0219455
 0.0465908 0.107603 -0.125348 -0.0231204 -0.0930815
 0.14062 0.180524 0.119862 -0.084556 -0.0885322
 -0.00251358 0.0343647 -0.0779591 -0.0838053 0.006633
 -0.314174 -0.0316842 0.0704238 0.0611052 -0.0399855
 0.0399129 -0.294842 -0.12984 0.0641644 -0.0757582
 -0.271219 0.231017 0.157523 0.160006 -0.135625
 0.16083 -0.296203 0.165101 -0.00605818 0.0780746
 0.193047 0.149348 -0.2483 -0.194134 0.227423
 0.0507192 0.057426 0.248199 -0.118448 0.114305
 -0.519894 -0.033097 0.0690883 0.165153 -0.204634
 -0.0683446 -0.0598284 0.0148826 0.179286 0.170065
 -0.364937 -0.16618 0.159237 0.0748931 -0.0405528
 -0.160178 -0.269819 0.125462 -0.38184 0.1939
 0.134781 -0.060393 -0.161811 0.0240893 -0.130405
 -0.38805 -0.125018 0.0153119 -0.0482788 0.063376
 -0.0803251 0.0568031 -0.0339309 -0.00962219 0.128152
 0.199938 0.432452 -0.151347 -0.251024 -0.140516
 0.113991 0.0709398 -0.200038 0.0896356 -0.00387071
 0.0803961 0.0529698 0.00364516 -0.106868 0.233846
 0.151958 0.0734604 -0.041143 0.291851 0.00128535
 -0.238162 -0.0548077 -0.190997 0.107279 -0.225708
 -0.176448 0.00784655 0.147061 0.110837 -0.0223227
 0.0866608 -0.038948 -0.00765612 0.138839 -0.224103
 -0.00989711 0.0436316 0.0437944 0.0664483 -0.0661704
 0.0207997 -0.0566687 0.101651 0.22855 0.0337653
 -0.133168 -0.329907 -0.120845 -0.168691 -0.0412986
 0.117626 0.0495256 -0.18889 0.143458 -0.0643219
 0.0756083 -0.160572 0.0228081 0.0675466 -0.0847705
 -0.0165912 0.0847043 0.0307165 0.0470608 -0.116313
 0.0128171 0.132275 0.184312 -0.0924539 0.0898301
 0.203763 0.276265 -0.0800688 0.126417 0.201983
 0.043295 0.0597218 0.0643498 -0.0104361 -0.194744
 -0.0887851 -0.0648244 0.021249 0.162647 -0.0384416
 -0.0757926 0.177707 0.0221196 0.181264 -0.024299
 0.036954 -0.223959 -0.0895583 0.0258263 -0.042466
 0.132297 0.0305305 -0.215345 0.0638679 0.123276
 0.128925 -0.149789 0.0718995 0.0668604 0.048118
 0.267742 -0.0140501 -0.192429 0.149935 0.351782
 0.0629024 0.258939 0.216564 0.0919656 -0.00562361
 0.00742298 0.0397356 -0.142498 -0.0889078 0.0195653
 0.205327 -0.105235 -0.03701 -0.0824481 0.125805
 -0.041269 0.0770805 -0.019511 0.0317964 0.0406008
 -0.0565701 -0.0992826 0.0957026 0.273403 -0.00851785
 -0.151368 -0.228352 0.0392521 0.122463 -0.192218
 0.0709173 -0.0600921 0.0997154 -0.0833138 0.110555
 -0.053709 -0.033655 -0.139235 -0.151367 -0.143406
 0.0145092 -0.128357 -0.301785 0.154821 -0.126501
 -0.180119 -0.0870804 0.148016 0.0100646 0.10099
 0.0098756 0.32191 0.0987964 -0.0523987 0.200301
 -0.227254 0.126205 -0.198462 -0.196827 -0.128677
 0.146436 -0.264829 0.0508973 0.123139 -0.144801
 0.0819241 -0.162898 -0.255168 0.043014 -0.0349912
 0.0290636 0.0367417 0.0261679 -0.146118 -0.162635
 -0.0324791 -0.0287801 0.104733 0.235772 0.306656
 0.134886 0.0444381 -0.0692952 0.0575707 0.0421684
 -0.193279 -0.0554975 0.142982 0.0827732 0.0410862
 0.106092 -0.171308 0.258145 0.14523 -0.0738575
 -0.00808527 0.132241 0.0229936 -0.31487 -0.115147
 -0.0172772 -0.160939 -0.20022 -0.13487 -0.0526139
 -0.101375 -0.0131408 0.116778 -0.0212194 0.0854678
 -0.0120221 0.220402 0.121341 0.0690207 -0.252526
 -0.116743 -0.0391488 0.098993 0.0504831 0.0637952
 -0.0252477 0.20476 -0.141716 0.0505431 0.157818
