n 100 
matrix
 -0.179795 0.103501 0.364987 -0.0718086 0.532796
 -0.25749 0.369664 -0.161283 0.026253 0.151789
 -0.0835677 -0.0798928 -0.136099 -0.214904 0.181576
 0.00702237 0.30312 0.399453 -0.325744 0.225165
 -0.258206 0.296725 0.410435 -0.171601 -0.513462
 0.451595 -0.343291 -0.044392 0.386217 -0.062677
 -0.213097 0.26592 0.0352743 0.500798 0.595341
 -0.183752 -0.38654 -0.0879712 0.273511 0.126683
 0.265031 -0.0906397 -0.0838778 0.162731 -0.327831
 0.424202 -0.458539 -0.0956703 0.258552 -0.0599959
 -0.0945427 0.177521 0.261438 -0.239894 -0.374195
 -0.223536 0.270084 0.213679 -0.0246459 0.252124
 0.00432994 -0.203115 0.0489913 -0.0771457 -0.095579
 -0.103835 0.0668757 0.156273 0.05538 -0.0428824
 0.118946 -0.0963032 0.292352 -0.477594 -0.540467
 0.0981585 0.314184 -0.177958 0.332489 0.068221
 0.0418775 -0.104808 0.0618348 0.33283 -0.235776
 0.130266 0.116739 -0.327983 -0.383113 -0.206017
 -0.401806 -0.219815 -0.148801 -0.328374 0.256458

 0.0689386 -0.0083398 0.23395 -0.0784783 0.476551
 0.147722 -0.106105 0.198172 0.102236 -0.427337
 0.587228 -0.597271 0.28097 -0.248539 -0.215247
 0.798016 0.223021 0.312682 0.692345 0.0875203
 -0.0478628 -0.500506 -0.600597 0.289428 -0.258206
 0.662317 -0.196969 -0.365109 0.46993 0.568487
 -1.3021 0.735289 -0.229908 -0.901006 -0.0986132
 0.273795 -0.34404 -0.421081 -0.622023 -0.784499
 0.25161 0.465154 0.327936 -0.138035 0.0779725
 -0.49 0.464754 -0.00681615 -0.0745915 0.606872
 -0.122182 1.00028 0.292832 -0.672919 0.0581987
 0.211079 0.0387603 -0.555111 0.524025 0.425153
 0.0884016 -0.672303 -0.400784 -0.13789 -0.214613
 -0.149548 0.394593 -0.218144 0.121778 0.241679
 0.0161616 0.0987389 -0.516296 -0.160035 -0.434619
 0.0148973 -0.100511 -0.392264 1.16847 0.630277
 0.0584097 -0.667018 -0.0656437 -0.375234 -0.0938437
 0.010123 0.417305 0.105587 -0.319609 0.100256
 -0.0809159 -0.540338 -0.183288 0.341074 0.737098
 0.805762 0.300838 0.245922 0.292381 -0.20817

 2.74447 -0.641188 0.0703674 0.84687 -1.21315
 0.119382 0.199592 2.95214 -0.701481 2.62298
 -0.536844 1.39943 -0.554704 -0.429959 0.553703
 1.23512 -0.0329578 0.355319 -1.19222 0.995493
 0.597147 1.17433 1.04015 -1.12563 0.296725
 -0.196969 1.23367 1.49675 0.414025 -1.43657
 0.396361 -0.953369 -1.34418 0.962361 -0.824693
 -0.546318 1.10144 -1.29552 1.67021 2.10391
 -1.11272 -1.95976 0.461621 1.87308 1.26105
 1.06683 1.00508 0.85217 0.422131 -0.704574
 1.96413 -0.28407 0.574196 -0.0775323 0.549082
 -0.388715 1.22908 0.578308 -0.35799 -1.74142
 -0.820963 0.41398 0.306889 -0.668827 0.0938111
 -0.422771 -1.29315 -0.322255 -0.317507 -0.582101
 -0.265734 0.53375 -0.0954345 -0.184484 -0.67419
 1.40092 -1.06429 0.697548 -1.19125 -1.94666
 0.618613 0.517204 -1.76921 0.71294 -0.371279
 0.203116 -0.0827193 0.646045 0.796225 -0.590712
 0.384876 0.291899 -1.99818 -1.87099 -0.324928
 -1.46002 -0.691771 -0.888459 -1.40159 1.08518

 3.25825 -0.753247 0.0328591 1.05059 -1.5591
 0.106045 0.32831 3.5093 -0.912875 3.24349
 -0.744245 1.80667 -0.715808 -0.493667 0.705439
 1.2892 -0.112756 0.329553 -1.6527 1.1745
 0.801467 1.55787 1.42562 -1.41787 0.410435
 -0.365109 1.49675 1.89015 0.365465 -1.88469
 0.751218 -1.33152 -1.54454 1.34383 -0.962704
 -0.67243 1.41482 -1.50212 2.17714 2.74246
 -1.43554 -2.44742 0.469068 2.31393 1.53142
 1.41429 1.10235 0.987824 0.522734 -0.98283
 2.37212 -0.548843 0.633652 0.0676642 0.684358
 -0.506589 1.48229 0.814309 -0.544871 -2.20353
 -1.02167 0.61639 0.463719 -0.790089 0.119698
 -0.458204 -1.6752 -0.345625 -0.433548 -0.730697
 -0.322406 0.596983 -0.0284876 -0.222787 -0.695245
 1.70592 -1.27217 0.951584 -1.69379 -2.49954
 0.743854 0.787487 -2.11456 0.927332 -0.389184
 0.276686 -0.164247 0.693768 1.01974 -0.73284
 0.526628 0.514034 -2.35259 -2.31623 -0.59616
 -1.98372 -0.921128 -1.10291 -1.72252 1.37202

 1.33135 -0.365193 0.28152 0.294623 -0.153381
 0.345182 -0.0588226 1.67021 -0.328372 0.958599
 0.207736 0.233509 -0.0590787 -0.427775 0.0923222
 1.31737 0.186149 0.559082 -0.197762 0.517122
 0.344634 0.19946 -0.0515161 -0.247816 -0.171601
 0.46993 0.414025 0.365465 0.709352 -0.102097
 -0.871998 0.111055 -0.969443 -0.230568 -0.5377
 -0.0102502 0.269995 -1.1049 0.24985 0.350478
 -0.40674 -0.65946 0.572988 0.875151 0.72889
 0.173544 0.997898 0.66984 0.0579883 0.198087
 0.794482 0.803937 0.625552 -0.673985 0.449579
 -0.0564779 0.644328 -0.171704 0.287483 -0.531277
 -0.254324 -0.341447 -0.223286 -0.483317 -0.301518
 -0.360368 -0.43598 -0.373507 -0.0495376 -0.17561
 -0.0550288 0.335683 -0.478409 -0.254958 -0.619857
 0.804241 -0.65042 -0.0604412 0.313307 -0.390653
 0.327264 -0.340403 -1.01826 -0.0763127 -0.381575
 0.0831072 0.260255 0.437127 0.022156 -0.0801681
 0.0595471 -0.212217 -1.06301 -0.671082 0.38601
 -0.119869 -0.0644065 -0.318259 -0.440396 0.333566

 -2.96923 0.6581 0.0784784 -1.01552 1.60993
 0.0344211 -0.390193 -3.10318 0.85267 -3.09143
 0.866943 -1.83454 0.737805 0.36717 -0.716181
 -0.863669 0.197469 -0.121948 1.68586 -1.05981
 -0.730573 -1.59134 -1.55993 1.42515 -0.513462
 0.568487 -1.43657 -1.88469 -0.102097 1.99075
 -1.13073 1.46537 1.26362 -1.5145 0.818594
 0.708842 -1.41038 1.1797 -2.2405 -2.80387
 1.38148 2.34935 -0.270778 -2.1366 -1.3562
 -1.4438 -0.781007 -0.767503 -0.542312 1.12871
 -2.23014 0.899982 -0.427831 -0.340229 -0.553705
 0.516129 -1.3384 -0.933622 0.691501 2.14892
 1.00273 -0.781073 -0.58687 0.657453 -0.250175
 0.346816 1.61521 0.224847 0.448871 0.701126
 0.326267 -0.503481 -0.148951 0.144876 0.508285
 -1.50691 1.10655 -1.05207 1.921 2.52597
 -0.673293 -0.978443 1.86004 -1.025 0.252475
 -0.272448 0.264823 -0.558148 -1.09026 0.760996
 -0.556196 -0.63011 2.10671 2.21324 0.786139
 2.07673 0.96476 1.04498 1.66695 -1.3444

 -0.0936536 -0.0252567 -0.437118 0.169804 -0.969389
 -0.1783 0.227924 -0.251791 -0.29368 0.964884
 -1.19098 1.27372 -0.586578 0.449176 0.459496
 -1.52887 -0.455991 -0.566156 -1.58392 -0.182252
 0.218935 1.07579 1.21095 -0.586919 0.451595
 -1.3021 0.396361 0.751218 -0.871998 -1.13073
 2.62516 -1.53999 0.346332 1.87718 0.151763
 -0.519643 0.742686 0.706473 1.28698 1.65219
 -0.602262 -1.05118 -0.599468 0.402531 -0.0516484
 1.06682 -0.805088 0.187265 0.126741 -1.23183
 0.260177 -1.93152 -0.48213 1.3026 0.0123857
 -0.449973 -0.0249449 1.12773 -1.05495 -0.957217
 -0.169966 1.34866 0.774195 0.214649 0.290916
 0.266338 -0.93895 0.394337 -0.285134 -0.540589
 -0.00693678 -0.185171 1.00133 0.27702 0.893922
 0.109117 0.121229 0.781202 -2.44009 -1.31486
 -0.0968814 1.34676 0.00373836 0.710846 0.121533
 -0.00527016 -0.855995 -0.203614 0.572087 -0.158325
 0.159296 1.17125 0.325305 -0.750832 -1.55091
 -1.73801 -0.627698 -0.559669 -0.613246 0.451674

 -1.68504 0.449059 0.128689 -0.62512 1.24472
 -0.102724 -0.288861 -1.89709 0.74431 -2.23495
 0.905405 -1.57836 0.653914 0.118564 -0.576613
 -0.0765408 0.268616 -0.0149761 1.82426 -0.543647
 -0.693006 -1.40619 -1.32514 0.990574 -0.343291
 0.735289 -0.953369 -1.33152 0.111055 1.46537
 -1.53999 1.4525 0.783186 -1.56734 0.513853
 0.527954 -1.14034 0.676201 -1.76146 -2.25552
 1.16904 1.8648 -0.0439388 -1.55678 -0.893607
 -1.31888 -0.346714 -0.79104 -0.267323 1.04114
 -1.36068 1.03006 -0.224838 -0.551579 -0.528404
 0.507013 -0.83988 -0.940072 0.723714 1.67303
 0.598072 -0.900777 -0.574463 0.395685 -0.0171494
 0.145333 1.47117 0.0561557 0.380372 0.690671
 0.126425 -0.213708 -0.388585 0.0713344 -0.0753518
 -1.09946 0.702871 -0.834612 2.04631 1.94654
 -0.365076 -1.00364 1.25425 -0.709034 0.223972
 -0.168283 0.462451 -0.258549 -0.738143 0.367003
 -0.369551 -0.912312 1.09385 1.64322 1.09755
 1.96812 0.785155 0.906581 1.195 -0.963084

 -3.3497 0.861681 -0.315093 -0.940574 1.13904
 -0.49419 -0.141466 -3.91979 0.960821 -3.03967
 0.287263 -1.4246 0.531035 0.7472 -0.550815
 -2.12477 -0.106041 -0.806376 1.39024 -1.23043
 -0.928588 -1.23435 -0.863287 1.13041 -0.044392
 -0.229908 -1.34418 -1.54454 -0.969443 1.26362
 0.346332 0.783186 1.9966 -0.675802 1.17023
 0.418203 -1.19596 2.11862 -1.63831 -2.11556
 1.37864 2.26532 -0.88752 -2.39609 -1.72975
 -1.12723 -1.73817 -1.41539 -0.352445 0.434755
 -2.25832 -0.485027 -1.07159 0.638777 -0.962323
 0.406459 -1.5918 -0.363229 0.0601112 1.9702
 0.872162 -0.0679466 -0.0632888 1.00452 0.322726
 0.663207 1.58577 0.608856 0.342106 0.684913
 0.222996 -0.699684 0.488566 0.417458 1.00762
 -1.94428 1.47826 -0.5322 0.841787 1.98122
 -0.789847 -0.173099 2.40803 -0.46373 0.676368
 -0.258345 -0.126308 -0.867753 -0.620529 0.486088
 -0.384934 -0.192397 2.51113 2.1669 0.0641833
 1.46431 0.654062 1.06336 1.53484 -1.20763

 1.56738 -0.429746 -0.201422 0.601432 -1.31693
 0.0779538 0.25915 1.68455 -0.665544 2.21535
 -1.07011 1.67544 -0.709883 -0.00943128 0.634893
 -0.167039 -0.30728 -0.0831259 -1.85478 0.451364
 0.589243 1.40954 1.35388 -1.01963 0.386217
 -0.901006 0.962361 1.34383 -0.230568 -1.5145
 1.87718 -1.56734 -0.675802 1.79384 -0.428312
 -0.61719 1.14673 -0.43682 1.79513 2.30889
 -1.1062 -1.89938 -0.0490348 1.4476 0.78955
 1.35719 0.201969 0.78683 0.299876 -1.18766
 1.30704 -1.29275 0.132745 0.718332 0.44486
 -0.53288 0.741053 1.04887 -0.865188 -1.69871
 -0.567181 1.08239 0.627773 -0.308693 0.101596
 -0.116786 -1.46741 0.017738 -0.398106 -0.730899
 -0.129618 0.20758 0.540317 0.0299035 0.185956
 1.00527 -0.612008 0.878503 -2.29957 -1.9836
 0.313529 1.14274 -1.14222 0.812428 -0.212031
 0.121832 -0.604632 0.262537 0.746437 -0.394433
 0.311042 0.975788 -0.988376 -1.61153 -1.21623
 -2.03503 -0.807675 -0.92924 -1.2207 0.935828

 -2.01687 0.510105 -0.172777 -0.57667 0.717549
 -0.256355 -0.107433 -2.353 0.597911 -1.85331
 0.190084 -0.880282 0.330249 0.43835 -0.330671
 -1.2259 -0.0475682 -0.457782 0.873791 -0.756665
 -0.572971 -0.79083 -0.593654 0.702477 -0.062677
 -0.0986132 -0.824693 -0.962704 -0.5377 0.818594
 0.151763 0.513853 1.17023 -0.428312 0.707073
 0.261345 -0.749271 1.26269 -1.04436 -1.33542
 0.862076 1.37378 -0.501271 -1.46117 -1.03316
 -0.708779 -0.99169 -0.804471 -0.212956 0.287494
 -1.37753 -0.228546 -0.605844 0.335417 -0.567088
 0.258339 -0.968506 -0.251323 0.0546769 1.20033
 0.545056 -0.0668122 -0.0834257 0.596826 0.163122
 0.378189 0.968804 0.349563 0.206101 0.414544
 0.137837 -0.399641 0.265771 0.254704 0.584974
 -1.15771 0.880599 -0.359558 0.551216 1.24481
 -0.477386 -0.145345 1.43833 -0.298492 0.378931
 -0.166894 -0.0743461 -0.495658 -0.429949 0.301132
 -0.266922 -0.149445 1.49626 1.3376 0.0834142
 0.93749 0.418082 0.645137 0.941035 -0.752686

 -1.05405 0.237261 0.0593797 -0.346456 0.60594
 0.0377506 -0.0743235 -1.02075 0.218082 -1.09123
 0.389695 -0.683766 0.290013 0.0628531 -0.282467
 -0.242558 0.060726 -0.0208968 0.511275 -0.354606
 -0.137705 -0.521696 -0.526366 0.524499 -0.213097
 0.273795 -0.546318 -0.67243 -0.0102502 0.708842
 -0.519643 0.527954 0.418203 -0.61719 0.261345
 0.330298 -0.484535 0.284816 -0.780013 -0.975584
 0.414483 0.844287 -0.0695274 -0.679559 -0.409548
 -0.491553 -0.219541 -0.272201 -0.21904 0.453214
 -0.800494 0.433328 -0.101598 -0.171978 -0.113129
 0.191918 -0.427922 -0.367836 0.297476 0.751461
 0.341347 -0.363049 -0.222584 0.183133 -0.181131
 0.128237 0.519133 0.0453986 0.142145 0.270198
 0.127426 -0.203273 -0.128599 -0.0231033 0.176421
 -0.464455 0.342538 -0.371754 0.749297 0.892896
 -0.213399 -0.379032 0.60833 -0.428164 0.104966
 -0.0503787 0.161217 -0.255743 -0.409669 0.299014
 -0.139615 -0.184286 0.736038 0.776004 0.262424
 0.695024 0.329866 0.384174 0.627191 -0.449877

 2.3384 -0.584137 0.0285124 0.758197 -1.19453
 0.179644 0.251946 2.63809 -0.791308 2.49315
 -0.62785 1.46104 -0.581545 -0.360531 0.547913
 0.867755 -0.119926 0.280094 -1.53513 0.830702
 0.737651 1.29862 1.1528 -1.05058 0.26592
 -0.34404 1.10144 1.41482 0.269995 -1.41038
 0.742686 -1.14034 -1.19596 1.14673 -0.749271
 -0.484535 1.13532 -1.19303 1.70131 2.16517
 -1.20601 -1.94288 0.343835 1.83197 1.18373
 1.19178 0.833299 0.904979 0.325429 -0.787403
 1.71732 -0.450324 0.506646 0.0995086 0.633174
 -0.442597 1.12148 0.688002 -0.447808 -1.73617
 -0.727157 0.540369 0.384264 -0.612088 -0.0433689
 -0.3329 -1.42842 -0.259828 -0.353309 -0.635416
 -0.185162 0.398636 0.0344689 -0.199255 -0.386242
 1.36298 -0.974865 0.730833 -1.48305 -1.93716
 0.535917 0.666159 -1.64493 0.637166 -0.345436
 0.212974 -0.192215 0.476807 0.732561 -0.4537
 0.402477 0.568986 -1.65538 -1.80829 -0.635399
 -1.69822 -0.726318 -0.913458 -1.30701 1.05345

 -3.40892 0.879701 -0.40304 -0.949847 1.03741
 -0.565995 -0.189966 -4.13152 1.08343 -3.03713
 0.097681 -1.31911 0.465902 0.878666 -0.482439
 -2.36981 -0.136752 -0.922636 1.44098 -1.29994
 -1.1025 -1.24985 -0.83257 1.0732 0.0352743
 -0.421081 -1.29552 -1.50212 -1.1049 1.1797
 0.706473 0.676201 2.11862 -0.43682 1.26269
 0.284816 -1.19303 2.41444 -1.59075 -2.05319
 1.47959 2.22626 -0.99176 -2.53165 -1.85776
 -1.10815 -1.91142 -1.46351 -0.290555 0.267463
 -2.26304 -0.805019 -1.19653 0.825921 -1.1051
 0.384157 -1.69311 -0.24157 -0.101276 1.94698
 0.883666 0.141298 0.00555664 1.10982 0.487691
 0.691128 1.63206 0.699166 0.337248 0.649286
 0.196116 -0.685334 0.663626 0.55175 1.08683
 -2.07285 1.58308 -0.475169 0.588148 1.92134
 -0.838584 -0.0238118 2.53727 -0.308122 0.699455
 -0.319004 -0.278645 -0.830229 -0.566561 0.416151
 -0.453668 -0.174503 2.57681 2.18602 -0.0199114
 1.43215 0.629958 1.04374 1.47775 -1.23161

 3.47533 -0.826071 -0.0272499 1.16168 -1.8553
 0.125695 0.423487 3.79692 -1.11947 3.70742
 -1.0044 2.20558 -0.883672 -0.479669 0.836833
 1.11809 -0.218485 0.281761 -2.21541 1.23617
 1.01143 1.9483 1.81041 -1.62786 0.500798
 -0.622023 1.67021 2.17714 0.24985 -2.2405
 1.28698 -1.76146 -1.63831 1.79513 -1.04436
 -0.780013 1.70131 -1.59075 2.62125 3.31088
 -1.74708 -2.86868 0.408239 2.65083 1.68997
 1.77909 1.07241 1.15815 0.548985 -1.27436
 2.59025 -0.898736 0.628462 0.300253 0.822183
 -0.650862 1.62876 1.09347 -0.761899 -2.58843
 -1.1302 0.895042 0.651545 -0.846404 0.0961964
 -0.442756 -2.06336 -0.320665 -0.533874 -0.910474
 -0.321519 0.58147 0.135931 -0.239017 -0.548807
 1.92438 -1.38374 1.178 -2.3068 -2.96511
 0.791015 1.10323 -2.33411 1.07674 -0.412437
 0.321871 -0.320936 0.673393 1.19406 -0.771038
 0.63236 0.8469 -2.45263 -2.67849 -0.994132
 -2.55292 -1.12684 -1.32052 -1.96696 1.58944

 4.37645 -1.06142 -0.0195067 1.45763 -2.34139
 0.222432 0.523972 4.83039 -1.4461 4.7147
 -1.28504 2.81883 -1.12859 -0.61372 1.06733
 1.42508 -0.277419 0.389755 -2.88992 1.54423
 1.32127 2.48735 2.27661 -2.04466 0.595341
 -0.784499 2.10391 2.74246 0.350478 -2.80387
 1.65219 -2.25552 -2.11556 2.30889 -1.33542
 -0.975584 2.16517 -2.05319 3.31088 4.19993
 -2.24238 -3.672 0.540165 3.38756 2.16507
 2.28144 1.4031 1.55953 0.672006 -1.61374
 3.25759 -1.10948 0.83686 0.36102 1.09325
 -0.838042 2.06581 1.39298 -0.967502 -3.30282
 -1.40766 1.14431 0.810284 -1.0879 0.0545141
 -0.571538 -2.67193 -0.416922 -0.685736 -1.18465
 -0.388247 0.73479 0.17082 -0.313172 -0.665103
 2.48197 -1.77225 1.47284 -2.97098 -3.75247
 0.996915 1.39667 -2.99329 1.33218 -0.561818
 0.402029 -0.428698 0.85773 1.46878 -0.93788
 0.781512 1.11705 -3.08632 -3.40417 -1.29683
 -3.2752 -1.42521 -1.70352 -2.49087 2.00867

 -2.44586 0.64313 -0.102421 -0.777031 1.1814
 -0.312252 -0.269678 -2.91642 0.94404 -2.63655
 0.565963 -1.50525 0.586038 0.45823 -0.539933
 -1.05849 0.107894 -0.412232 1.75937 -0.885527
 -0.93185 -1.40502 -1.17778 1.04251 -0.183752
 0.25161 -1.11272 -1.43554 -0.40674 1.38148
 -0.602262 1.16904 1.37864 -1.1062 0.862076
 0.414483 -1.20601 1.47959 -1.74708 -2.24238
 1.3713 2.06579 -0.449986 -2.04378 -1.34266
 -1.2803 -1.02541 -1.10407 -0.265261 0.723089
 -1.76963 0.248241 -0.651668 0.0271693 -0.817175
 0.474709 -1.24011 -0.664969 0.373508 1.83513
 0.735336 -0.461876 -0.350569 0.722929 0.230928
 0.376762 1.60388 0.337622 0.374333 0.692823
 0.147705 -0.400308 0.0609615 0.302959 0.404792
 -1.56082 1.10614 -0.707143 1.47248 1.99314
 -0.580193 -0.610071 1.8486 -0.527693 0.430862
 -0.249841 0.142353 -0.483295 -0.687853 0.373858
 -0.439317 -0.651519 1.73479 1.93134 0.673145
 1.82404 0.74416 0.992934 1.33903 -1.1134

 -4.26351 1.08115 -0.121733 -1.33415 2.0346
 -0.411324 -0.361451 -4.82013 1.35896 -4.41534
 1.02984 -2.51422 0.997756 0.692481 -0.957203
 -1.79821 0.138658 -0.625426 2.56726 -1.50175
 -1.25933 -2.17751 -1.84341 1.81639 -0.38654
 0.465154 -1.95976 -2.44742 -0.65946 2.34935
 -1.05118 1.8648 2.26532 -1.89938 1.37378
 0.844287 -1.94288 2.22626 -2.86868 -3.672
 2.06579 3.43666 -0.740265 -3.24658 -2.15018
 -2.01565 -1.6735 -1.73608 -0.570924 1.278
 -3.0775 0.563113 -1.02025 0.0173646 -1.15188
 0.749138 -2.01487 -1.10924 0.697267 3.03776
 1.26222 -0.848828 -0.559553 1.13469 0.131937
 0.66323 2.48287 0.52553 0.596343 1.12397
 0.331135 -0.784935 0.0485846 0.361164 0.811829
 -2.47806 1.79018 -1.1773 2.42072 3.3146
 -0.967784 -1.01678 3.00582 -1.06819 0.706899
 -0.347195 0.292864 -0.962257 -1.19783 0.789328
 -0.628878 -0.864817 3.05676 3.17632 0.935628
 2.82285 1.21429 1.62027 2.30813 -1.81905

 1.34318 -0.349728 0.217924 0.334032 -0.270163
 0.266926 -0.00241736 1.6227 -0.341054 1.05048
 0.0920266 0.351603 -0.112104 -0.380952 0.139075
 1.13498 0.128715 0.452465 -0.307416 0.512971
 0.344663 0.304114 0.101436 -0.33163 -0.0879712
 0.327936 0.461621 0.469068 0.572988 -0.270778
 -0.599468 -0.0439388 -0.88752 -0.0490348 -0.501271
 -0.0695274 0.343835 -0.99176 0.408239 0.540165
 -0.449986 -0.740265 0.4827 0.895812 0.711724
 0.269284 0.870734 0.59475 0.100948 0.0545505
 0.843917 0.56092 0.539939 -0.507423 0.409376
 -0.0878213 0.639529 -0.0542631 0.165478 -0.623443
 -0.300674 -0.206479 -0.126268 -0.448461 -0.215541
 -0.317881 -0.494341 -0.320162 -0.0833333 -0.198331
 -0.0781798 0.316295 -0.374877 -0.219304 -0.546392
 0.783149 -0.624182 0.0514753 0.0805278 -0.546592
 0.326518 -0.182204 -0.983415 0.0375821 -0.320788
 0.0957236 0.189009 0.397282 0.117465 -0.141587
 0.102553 -0.11514 -1.05182 -0.735964 0.239286
 -0.283503 -0.143018 -0.344405 -0.502237 0.392421

 4.33275 -1.08888 0.24216 1.32149 -1.82766
 0.475124 0.36539 5.00866 -1.39427 4.27215
 -0.720157 2.24953 -0.864209 -0.849228 0.843419
 2.19885 -0.0495843 0.780479 -2.34868 1.58398
 1.33884 2.02478 1.65226 -1.69791 0.273511
 -0.138035 1.87308 2.31393 0.875151 -2.1366
 0.402531 -1.55678 -2.39609 1.4476 -1.46117
 -0.679559 1.83197 -2.53165 2.65083 3.38756
 -2.04378 -3.24658 0.895812 3.2793 2.24372
 1.83837 1.90479 1.72011 0.519093 -0.982574
 3.05219 -0.0597441 1.17106 -0.336398 1.23658
 -0.664869 2.09168 0.855149 -0.427626 -2.87878
 -1.25308 0.499239 0.400331 -1.23704 -0.275176
 -0.725049 -2.36278 -0.645344 -0.552685 -1.01109
 -0.315892 0.804009 -0.319976 -0.492277 -1.01309
 2.54191 -1.87793 1.03014 -1.87288 -3.08314
 1.02101 0.716202 -3.09295 0.864947 -0.733008
 0.391713 -0.0542386 0.965337 1.08717 -0.728689
 0.661421 0.666561 -3.16163 -3.07965 -0.636232
 -2.53623 -1.10537 -1.51748 -2.18301 1.77357

 3.06442 -0.761463 0.226055 0.913487 -1.15881
 0.363722 0.235042 3.55022 -0.932172 2.87925
 -0.355009 1.41811 -0.53033 -0.660798 0.542072
 1.7472 0.0216552 0.612189 -1.43649 1.12749
 0.906622 1.27003 0.983329 -1.12071 0.126683
 0.0779725 1.26105 1.53142 0.72889 -1.3562
 -0.0516484 -0.893607 -1.72975 0.78955 -1.03316
 -0.409548 1.18373 -1.85776 1.68997 2.16507
 -1.34266 -2.15018 0.711724 2.24372 1.59213
 1.14901 1.45791 1.18804 0.361724 -0.541079
 2.11252 0.205879 0.897308 -0.407085 0.867842
 -0.399855 1.46716 0.451836 -0.176361 -1.90839
 -0.859686 0.177499 0.166947 -0.8983 -0.23405
 -0.547313 -1.53921 -0.506547 -0.361513 -0.635037
 -0.228761 0.601446 -0.362176 -0.376105 -0.832464
 1.77921 -1.34027 0.621376 -1.00819 -1.99385
 0.732828 0.33163 -2.17343 0.529322 -0.528897
 0.276218 0.0668419 0.709426 0.668895 -0.506204
 0.433624 0.310083 -2.28148 -2.05141 -0.241844
 -1.54808 -0.697522 -0.987823 -1.45022 1.18433

 2.14728 -0.567615 -0.00832592 0.72047 -1.23811
 0.218415 0.270647 2.48689 -0.848066 2.49897
 -0.749299 1.57351 -0.63405 -0.300037 0.575455
 0.61921 -0.180938 0.23245 -1.79632 0.738352
 0.81135 1.41596 1.252 -1.04388 0.265031
 -0.49 1.06683 1.41429 0.173544 -1.4438
 1.06682 -1.31888 -1.12723 1.35719 -0.708779
 -0.491553 1.19178 -1.10815 1.77909 2.28144
 -1.2803 -2.01565 0.269284 1.83837 1.14901
 1.31541 0.728189 0.982807 0.280332 -0.895502
 1.61749 -0.632428 0.461805 0.245375 0.683269
 -0.497539 1.0684 0.807679 -0.55368 -1.79521
 -0.68308 0.688586 0.456046 -0.576691 -0.101637
 -0.280782 -1.55886 -0.211065 -0.382059 -0.707654
 -0.14464 0.333573 0.156713 -0.185609 -0.194834
 1.36559 -0.932912 0.776476 -1.77426 -2.00375
 0.486745 0.806059 -1.59995 0.637342 -0.347759
 0.2077 -0.306585 0.405913 0.72097 -0.389198
 0.398402 0.768546 -1.4789 -1.82772 -0.870761
 -1.90832 -0.774074 -0.972336 -1.30345 1.05755

 2.74779 -0.710609 0.360316 0.731456 -0.725986
 0.493237 0.0725914 3.28213 -0.750875 2.30861
 0.00275877 0.925914 -0.319952 -0.718846 0.366121
 2.06373 0.175665 0.795638 -0.883078 1.02446
 0.755299 0.803402 0.438008 -0.795153 -0.0906397
 0.464754 1.00508 1.10235 0.997898 -0.781007
 -0.805088 -0.346714 -1.73817 0.201969 -0.99169
 -0.219541 0.833299 -1.91142 1.07241 1.4031
 -1.02541 -1.6735 0.870734 1.90479 1.45791
 0.728189 1.63487 1.19155 0.250942 -0.108003
 1.77892 0.819133 1.01753 -0.806752 0.833621
 -0.245088 1.31135 0.0693478 0.159483 -1.44543
 -0.664636 -0.216908 -0.126929 -0.883734 -0.383485
 -0.605408 -1.15721 -0.592278 -0.237007 -0.469206
 -0.170575 0.615357 -0.615996 -0.410285 -0.986053
 1.61523 -1.25781 0.262818 -0.229438 -1.35198
 0.665979 -0.133095 -2.00404 0.214566 -0.60407
 0.214183 0.263397 0.752981 0.343749 -0.344673
 0.267073 -0.0472217 -2.12021 -1.62145 0.234426
 -0.87636 -0.410535 -0.774761 -1.12487 0.894531

 1.98787 -0.621027 0.221401 0.539256 -0.79316
 0.571394 0.0404402 2.55968 -0.790522 2.12189
 -0.377122 1.16936 -0.454052 -0.442014 0.421773
 1.20301 0.0162628 0.622363 -1.4684 0.67455
 0.812384 1.02187 0.641046 -0.702914 -0.0838778
 -0.00681615 0.85217 0.987824 0.66984 -0.767503
 0.187265 -0.79104 -1.41539 0.78683 -0.804471
 -0.272201 0.904979 -1.46351 1.15815 1.55953
 -1.10407 -1.73608 0.59475 1.72011 1.18804
 0.982807 1.19155 1.35088 0.10334 -0.400742
 1.35214 0.222055 0.790433 -0.337664 0.85569
 -0.390705 1.02989 0.403497 -0.148795 -1.46162
 -0.460753 0.250841 0.0821354 -0.684068 -0.474221
 -0.432194 -1.38171 -0.392973 -0.272392 -0.657058
 -0.0366005 0.397392 -0.183101 -0.29158 -0.385183
 1.44374 -1.00595 0.339905 -1.02647 -1.39472
 0.455753 0.254717 -1.69858 0.205786 -0.603429
 0.137535 -0.113837 0.54955 0.291767 -0.123894
 0.185468 0.470973 -1.43516 -1.54447 -0.400492
 -1.33699 -0.477362 -0.896208 -1.05044 0.80297

 0.94968 -0.180367 -0.0217209 0.312593 -0.427046
 -0.0683743 0.0936773 0.893703 -0.13585 0.818803
 -0.180648 0.423244 -0.167549 -0.119555 0.19634
 0.372185 -0.0157483 0.0178747 -0.197818 0.336099
 0.0803156 0.308597 0.336893 -0.413352 0.162731
